Time,Values
2022-10-14 18:00:00,204.4
2022-10-14 18:30:00,220.0
2022-10-14 19:00:00,216.8
2022-10-14 19:30:00,200.4
2022-10-14 20:00:00,196.0
2022-10-14 20:30:00,182.4
2022-10-14 21:00:00,181.6
2022-10-14 21:30:00,178.4
2022-10-14 22:00:00,161.6
2022-10-14 22:30:00,134.8
2022-10-14 23:00:00,124.4
2022-10-14 23:30:00,108.4
2022-10-15 00:00:00,91.2
2022-10-15 00:30:00,75.2
2022-10-15 01:00:00,73.2
2022-10-15 01:30:00,68.8
2022-10-15 02:00:00,64.8
2022-10-15 02:30:00,59.6
2022-10-15 03:00:00,62.4
2022-10-15 03:30:00,68.8
2022-10-15 04:00:00,70.8
2022-10-15 04:30:00,79.6
2022-10-15 05:00:00,80.8
2022-10-15 05:30:00,91.2
2022-10-15 06:00:00,115.2
2022-10-15 06:30:00,160.8
2022-10-15 07:00:00,204.0
2022-10-15 07:30:00,262.8
2022-10-15 08:00:00,278.80002
2022-10-15 08:30:00,312.0
2022-10-15 09:00:00,323.2
2022-10-15 09:30:00,302.80002
2022-10-15 10:00:00,300.4
2022-10-15 10:30:00,281.2
2022-10-15 11:00:00,267.6
2022-10-15 11:30:00,245.6
2022-10-15 12:00:00,263.6
2022-10-15 12:30:00,251.6
2022-10-15 13:00:00,258.8
2022-10-15 13:30:00,248.4
2022-10-15 14:00:00,238.4
2022-10-15 14:30:00,228.0
2022-10-15 15:00:00,216.8
2022-10-15 15:30:00,206.4
2022-10-15 16:00:00,211.6
2022-10-15 16:30:00,205.2
2022-10-15 17:00:00,205.6
2022-10-15 17:30:00,193.2
2022-10-15 18:00:00,194.4
2022-10-15 18:30:00,188.8
2022-10-15 19:00:00,191.6
2022-10-15 19:30:00,199.2
2022-10-15 20:00:00,198.8
2022-10-15 20:30:00,186.0
2022-10-15 21:00:00,176.4
2022-10-15 21:30:00,169.6
2022-10-15 22:00:00,155.6
2022-10-15 22:30:00,149.6
2022-10-15 23:00:00,129.2
2022-10-15 23:30:00,113.6
2022-10-16 00:00:00,94.4
2022-10-16 00:30:00,90.4
2022-10-16 01:00:00,90.4
2022-10-16 01:30:00,79.6
2022-10-16 02:00:00,77.2
2022-10-16 02:30:00,70.0
2022-10-16 03:00:00,68.4
2022-10-16 03:30:00,63.6
2022-10-16 04:00:00,70.0
2022-10-16 04:30:00,69.2
2022-10-16 05:00:00,71.6
2022-10-16 05:30:00,81.2
2022-10-16 06:00:00,96.0
2022-10-16 06:30:00,130.0
2022-10-16 07:00:00,168.4
2022-10-16 07:30:00,200.8
2022-10-16 08:00:00,240.0
2022-10-16 08:30:00,247.2
2022-10-16 09:00:00,270.0
2022-10-16 09:30:00,302.80002
2022-10-16 10:00:00,283.6
2022-10-16 10:30:00,277.2
2022-10-16 11:00:00,245.6
2022-10-16 11:30:00,234.4
2022-10-16 12:00:00,221.2
2022-10-16 12:30:00,213.2
2022-10-16 13:00:00,205.2
2022-10-16 13:30:00,214.4
2022-10-16 14:00:00,203.6
2022-10-16 14:30:00,187.6
2022-10-16 15:00:00,176.8
2022-10-16 15:30:00,179.2
2022-10-16 16:00:00,167.6
2022-10-16 16:30:00,182.0
2022-10-16 17:00:00,187.2
2022-10-16 17:30:00,193.2
2022-10-16 18:00:00,208.0
2022-10-16 18:30:00,210.8
2022-10-16 19:00:00,220.0
2022-10-16 19:30:00,209.2
2022-10-16 20:00:00,202.8
2022-10-16 20:30:00,190.8
2022-10-16 21:00:00,166.4
2022-10-16 21:30:00,137.6
2022-10-16 22:00:00,136.4
2022-10-16 22:30:00,116.4
2022-10-16 23:00:00,91.2
2022-10-16 23:30:00,82.8
2022-10-17 00:00:00,75.2
2022-10-17 00:30:00,64.8
2022-10-17 01:00:00,59.6
2022-10-17 01:30:00,67.2
2022-10-17 02:00:00,65.6
2022-10-17 02:30:00,68.8
2022-10-17 03:00:00,76.0
2022-10-17 03:30:00,102.8
2022-10-17 04:00:00,75.2
2022-10-17 04:30:00,94.8
2022-10-17 05:00:00,118.0
2022-10-17 05:30:00,175.2
2022-10-17 06:00:00,192.0
2022-10-17 06:30:00,227.6
2022-10-17 07:00:00,231.2
2022-10-17 07:30:00,233.6
2022-10-17 08:00:00,248.8
2022-10-17 08:30:00,256.0
2022-10-17 09:00:00,252.4
2022-10-17 09:30:00,245.6
2022-10-17 10:00:00,233.6
2022-10-17 10:30:00,228.8
2022-10-17 11:00:00,224.8
2022-10-17 11:30:00,213.6
2022-10-17 12:00:00,210.8
2022-10-17 12:30:00,234.4
2022-10-17 13:00:00,228.8
2022-10-17 13:30:00,219.2
2022-10-17 14:00:00,212.4
2022-10-17 14:30:00,209.6
2022-10-17 15:00:00,196.8
2022-10-17 15:30:00,180.8
2022-10-17 16:00:00,186.4
2022-10-17 16:30:00,195.6
2022-10-17 17:00:00,194.0
2022-10-17 17:30:00,190.0
2022-10-17 18:00:00,216.4
2022-10-17 18:30:00,220.0
2022-10-17 19:00:00,215.6
2022-10-17 19:30:00,227.6
2022-10-17 20:00:00,229.6
2022-10-17 20:30:00,202.4
2022-10-17 21:00:00,173.6
2022-10-17 21:30:00,156.0
2022-10-17 22:00:00,146.0
2022-10-17 22:30:00,123.6
2022-10-17 23:00:00,94.8
2022-10-17 23:30:00,78.4
2022-10-18 00:00:00,73.2
2022-10-18 00:30:00,68.8
2022-10-18 01:00:00,59.2
2022-10-18 01:30:00,57.2
2022-10-18 02:00:00,56.4
2022-10-18 02:30:00,53.2
2022-10-18 03:00:00,50.0
2022-10-18 03:30:00,54.4
2022-10-18 04:00:00,68.8
2022-10-18 04:30:00,90.4
2022-10-18 05:00:00,122.0
2022-10-18 05:30:00,186.4
2022-10-18 06:00:00,214.0
2022-10-18 06:30:00,241.2
2022-10-18 07:00:00,250.0
2022-10-18 07:30:00,239.6
2022-10-18 08:00:00,245.2
2022-10-18 08:30:00,274.0
2022-10-18 09:00:00,255.6
2022-10-18 09:30:00,254.0
2022-10-18 10:00:00,256.0
2022-10-18 10:30:00,238.8
2022-10-18 11:00:00,235.2
2022-10-18 11:30:00,233.2
2022-10-18 12:00:00,237.2
2022-10-18 12:30:00,241.6
2022-10-18 13:00:00,243.6
2022-10-18 13:30:00,237.6
2022-10-18 14:00:00,234.4
2022-10-18 14:30:00,236.4
2022-10-18 15:00:00,209.6
2022-10-18 15:30:00,192.4
2022-10-18 16:00:00,198.4
2022-10-18 16:30:00,209.6
2022-10-18 17:00:00,199.6
2022-10-18 17:30:00,210.4
2022-10-18 18:00:00,221.2
2022-10-18 18:30:00,226.4
2022-10-18 19:00:00,234.0
2022-10-18 19:30:00,229.6
2022-10-18 20:00:00,232.0
2022-10-18 20:30:00,209.6
2022-10-18 21:00:00,177.2
2022-10-18 21:30:00,154.8
2022-10-18 22:00:00,150.4
2022-10-18 22:30:00,116.4
2022-10-18 23:00:00,96.4
2022-10-18 23:30:00,86.4
2022-10-19 00:00:00,75.2
2022-10-19 00:30:00,63.2
2022-10-19 01:00:00,56.8
2022-10-19 01:30:00,58.8
2022-10-19 02:00:00,65.2
2022-10-19 02:30:00,70.4
2022-10-19 03:00:00,83.2
2022-10-19 03:30:00,99.6
2022-10-19 04:00:00,76.8
2022-10-19 04:30:00,92.0
2022-10-19 05:00:00,128.8
2022-10-19 05:30:00,196.8
2022-10-19 06:00:00,207.6
2022-10-19 06:30:00,235.6
2022-10-19 07:00:00,242.0
2022-10-19 07:30:00,382.80002
2022-10-19 08:00:00,424.4
2022-10-19 08:30:00,333.6
2022-10-19 09:00:00,257.6
2022-10-19 09:30:00,240.4
2022-10-19 10:00:00,307.6
2022-10-19 10:30:00,288.80002
2022-10-19 11:00:00,259.2
2022-10-19 11:30:00,240.4
2022-10-19 12:00:00,234.4
2022-10-19 12:30:00,234.0
2022-10-19 13:00:00,256.8
2022-10-19 13:30:00,262.8
2022-10-19 14:00:00,238.8
2022-10-19 14:30:00,235.2
2022-10-19 15:00:00,213.6
2022-10-19 15:30:00,184.4
2022-10-19 16:00:00,192.8
2022-10-19 16:30:00,189.2
2022-10-19 17:00:00,202.0
2022-10-19 17:30:00,195.6
2022-10-19 18:00:00,210.0
2022-10-19 18:30:00,238.8
2022-10-19 19:00:00,222.4
2022-10-19 19:30:00,226.4
2022-10-19 20:00:00,230.8
2022-10-19 20:30:00,199.2
2022-10-19 21:00:00,189.2
2022-10-19 21:30:00,162.4
